464,1662,442,0,3
465,1662,443,0,3
466,1662,444,0,3
467,1662,445,0,3
478,1662,456,0,3
479,1662,457,0,3
480,1662,458,0,3
486,1662,464,0,3
487,1662,465,0,3
488,1662,466,0,3
489,1662,467,0,3
500,1662,478,0,3
501,1662,479,0,3
502,1662,480,0,3
566,1593,544,0,3
771,1594,1594,5,1,793,3,0
793,1594,1594,5,1,771,0,3
794,1594,793,1,2
795,1594,794,1,2
796,1594,795,1,2
797,1594,796,1,2
808,1594,809,2,1
809,1594,810,2,1
810,1594,811,2,1
811,1594,812,2,1
866,1662,888,3,0
871,1662,893,3,0
874,1638,852,0,3
888,1662,910,3,0
909,1662,931,3,0
973,1662,995,3,0
984,1662,1006,3,0
1016,1662,1017,2,1
1029,1662,1028,1,2
1052,1662,1051,1,2
1059,1662,1060,2,1
1074,1662,1073,1,2
1080,1662,1081,2,1
1097,1662,1096,1,2
1180,1594,1181,2,1
1323,1594,1301,0,3
1586,1662,316,0,4
1594,1584,793,0,4
1594,1586,793,0,4
1594,1589,793,0,4
1594,1590,793,0,4
1594,1591,793,0,4
1594,1596,793,0,4
1594,1599,793,0,4
1594,1603,793,0,4
1594,1604,793,0,4
1594,1607,793,0,4
1594,1609,793,0,4
1594,1615,793,0,4
1594,1617,793,0,4
1594,1621,793,0,4
1594,1624,793,0,4
1594,1625,793,0,4
1594,1626,793,0,4
1594,1627,793,0,4
1594,1629,793,0,4
1594,1631,793,0,4
1594,1635,793,0,4
1594,1637,793,0,4
1594,1644,793,0,4
1594,1646,793,0,4
1594,1649,793,0,4
1594,1651,793,0,4
1594,1660,793,0,4
1594,1665,793,0,4
1594,1667,793,0,4
1594,1669,793,0,4
1594,1670,793,0,4
1594,1676,793,0,4
1594,1677,793,0,4
1594,1679,793,0,4
1594,1683,793,0,4
1599,1594,815,0,4
1603,1594,859,0,4
1609,1594,859,0,4
1618,1662,1266,0,4
1624,1594,859,0,4
1625,1594,815,0,4
1626,1594,859,0,4
1629,1594,859,0,4
1631,1594,859,0,4
1635,1662,316,0,4
1637,1594,816,0,4
1651,1662,316,0,4
1652,1662,424,0,4
1662,1586,442,0,4
1662,1606,442,0,4
1662,1618,1504,0,4
1662,1623,442,0,4
1662,1633,442,0,4
1662,1635,442,0,4
1662,1639,442,0,4
1662,1650,442,0,4
1662,1651,442,0,4
1662,1652,442,0,4
1662,1664,442,0,4
1662,1671,442,0,4
1670,1594,859,0,4
1671,1662,337,0,4
1679,1594,859,0,4
1683,1594,815,0,4
