725,1674,724,1,2
777,1653,799,3,0
784,1653,783,1,2
799,1653,821,3,0
806,1653,805,1,2
820,1653,842,3,0
829,1653,851,3,0
863,1653,885,3,0
874,1653,896,3,0
906,1653,907,2,1
919,1653,918,1,2
1391,1653,1392,2,1
1392,1653,1393,2,1
1393,1653,1653,5,1
1401,1653,1400,1,2
1402,1653,1401,1,2
1413,1653,1391,0,3
1414,1653,1392,0,3
1415,1653,1393,0,3
1423,1653,1401,0,3
1424,1653,1402,0,3
1653,1604,1393,0,4
1653,1606,1393,0,4
1653,1618,1393,0,4
1653,1650,1393,0,4
1653,1656,1393,0,4
1653,1676,1393,0,4
1653,1680,1393,0,4
1656,1653,1397,0,4
1676,1653,1367,0,4
