13,429,26,2,0
24,429,37,3,0
26,429,39,2,0
36,429,49,3,0
39,429,52,2,0
52,429,65,2,0
61,429,74,3,0
65,429,78,2,0
73,429,74,2,1
78,429,91,2,0
85,429,86,2,1
98,429,99,2,1
111,429,112,2,1
117,429,429,5,1
124,429,125,2,1
126,429,127,2,1
127,429,128,2,1
128,429,129,2,1
354,429,64,0,4
367,429,104,0,4
369,429,64,0,4
370,445,31,0,4
377,449,45,0,4
383,429,26,0,4
408,429,39,0,4
410,429,64,0,4
426,429,104,0,4
429,354,117,0,4
429,367,117,0,4
429,369,117,0,4
429,383,117,0,4
429,408,117,0,4
429,410,117,0,4
429,426,117,0,4
429,441,117,0,4
429,448,117,0,4
441,429,64,0,4
445,370,27,0,4
448,429,26,0,4
449,377,64,0,4
