200,400,199,1,2
212,400,211,1,2
230,400,217,0,3
271,400,258,0,3
302,400,315,3,0
303,400,316,3,0
304,400,317,3,0
307,400,320,3,0
308,400,321,3,0
317,400,400,5,1,330,3,0
353,382,31,0,4
382,353,31,0,4
383,400,26,0,4
400,354,317,0,4
400,363,317,0,4
400,367,317,0,4
400,369,317,0,4
400,373,317,0,4
400,380,157,0,4
400,383,131,0,4
400,401,317,0,4
400,410,131,0,4
400,417,317,0,4
400,422,317,0,4
400,426,131,0,4
400,441,317,0,4
400,442,131,0,4
400,448,131,0,4
400,449,317,0,4
405,415,251,0,4
410,400,77,0,4
415,405,199,0,4
426,400,104,0,4
442,400,131,0,4
448,400,26,0,4
