36,401,49,3,0
83,445,82,1,2
96,445,95,1,2
99,445,100,2,1
109,445,108,1,2
113,445,100,0,3
122,388,121,1,2
122,445,121,1,2
135,445,134,1,2
140,445,127,0,3
148,445,147,1,2
154,445,141,0,3
161,445,160,1,2
167,445,168,2,1
174,445,173,1,2
180,445,181,2,1
187,445,186,1,2
188,368,187,1,2
190,445,203,3,0
191,445,204,3,0
193,445,194,2,1
200,445,213,3,0
203,445,216,3,0
204,445,217,3,0
356,445,13,0,4
371,445,1,0,4
382,432,235,0,4
411,445,14,0,4
413,445,27,0,4
427,445,1,0,4
432,382,235,0,4
434,445,1,0,4
443,445,1,0,4
445,356,27,0,4
445,371,27,0,4
445,380,213,0,4
445,411,27,0,4
445,413,27,0,4
445,427,27,0,4
445,434,27,0,4
445,443,27,0,4
