67,379,68,2,1
76,379,75,1,2
88,379,87,1,2
94,379,81,0,3
108,379,95,0,3
169,379,182,2,0
169,412,412,5,1,182,2,0
170,379,183,3,0
171,379,184,3,0
172,379,185,3,0
178,379,191,3,0
179,379,192,3,0
180,379,193,3,0
182,379,379,5,1
182,412,412,5,1,169,0,2
183,412,182,1,1
184,412,183,1,2
185,412,184,1,2
191,412,192,2,1
192,412,193,2,1
193,412,194,2,1
228,412,229,2,1
242,412,243,2,1
250,412,237,0,3
287,412,274,0,3
299,412,286,0,2
368,412,208,0,4
379,352,182,0,4
379,359,182,0,4
379,362,182,0,4
379,365,182,0,4
379,372,182,0,4
379,375,182,0,4
379,378,182,0,4
379,388,182,0,4
379,389,182,0,4
379,390,182,0,4
379,395,182,0,4
379,400,182,0,4
379,403,182,0,4
379,405,182,0,4
379,411,182,0,4
379,412,182,0,4
379,413,182,0,4
379,420,182,0,4
379,422,182,0,4
379,424,182,0,4
379,426,182,0,4
379,427,182,0,4
379,429,182,0,4
379,430,182,0,4
379,431,182,0,4
379,442,182,0,4
379,443,182,0,4
380,412,201,0,4
382,412,221,0,4
388,379,199,0,4
404,412,209,0,4
408,412,187,0,4
412,360,182,0,4
412,366,182,0,4
412,368,182,0,4
412,377,182,0,4
412,379,182,0,4
412,380,182,0,4
412,381,182,0,4
412,382,182,0,4
412,383,182,0,4
412,392,182,0,4
412,404,182,0,4
412,408,182,0,4
412,414,182,0,4
412,415,182,0,4
412,416,182,0,4
412,421,182,0,4
412,425,182,0,4
412,428,182,0,4
412,435,182,0,4
412,439,182,0,4
412,440,182,0,4
412,445,182,0,4
412,448,182,0,4
412,450,182,0,4
421,412,199,0,4
428,412,182,0,4
450,412,195,0,4
