195,386,386,5,1,208,2,0
208,386,386,5,1,195,0,2
209,386,208,1,1
210,386,209,1,2
211,386,210,1,2
217,386,218,2,1
218,386,219,2,1
219,386,220,2,1
220,386,208,2,3
239,386,238,1,2
251,386,250,1,2
282,386,269,0,3
288,386,275,0,3
323,386,310,0,3
370,386,221,0,4
376,386,221,0,4
377,386,208,0,4
386,370,208,0,4
386,376,208,0,4
386,377,208,0,4
386,393,208,0,4
386,398,208,0,4
386,401,208,0,4
386,435,208,0,4
386,437,208,0,4
386,440,208,0,4
386,446,208,0,4
393,386,221,0,4
398,386,221,0,4
401,386,216,0,4
435,386,246,0,4
437,386,221,0,4
440,386,232,0,4
446,386,221,0,4
