36,1359,0,0,1
180,1328,144,0,2
181,1325,145,0,3
252,1328,216,0,2
253,1325,217,0,3
324,1328,288,0,2
324,1394,288,0,2
325,1325,289,0,3
350,1320,351,2,1
396,1328,360,0,2
396,1394,360,0,2
397,1325,361,0,3
468,1328,432,0,2
468,1394,432,0,2
469,1325,433,0,3
530,1320,531,2,1
540,1328,504,0,2
540,1394,504,0,2
541,1318,505,0,3
541,1325,505,0,3
541,1362,505,0,3
599,1336,563,0,3
612,1328,576,0,2
612,1394,576,0,2
613,1318,577,0,3
613,1325,577,0,3
613,1362,577,0,3
613,1368,577,0,3
682,1342,683,2,1
683,1344,648,2,3
684,1394,648,0,2
685,1318,649,0,3
685,1362,649,0,3
685,1368,649,0,3
728,1320,692,0,3
729,1320,693,0,3
756,1394,720,0,2
757,1318,721,0,3
757,1362,721,0,3
757,1368,721,0,3
828,1322,792,0,2
828,1359,792,0,2
829,1318,793,0,3
829,1362,793,0,3
829,1368,793,0,3
900,1322,864,0,2
900,1359,864,0,2
901,1318,865,0,3
901,1362,865,0,3
901,1368,865,0,3
972,1322,936,0,2
972,1359,936,0,2
973,1318,937,0,3
973,1368,937,0,3
1034,1320,1035,2,1
1044,1322,1008,0,2
1044,1359,1008,0,2
1045,1368,1009,0,3
1116,1322,1080,0,2
1116,1359,1080,0,2
1188,1322,1152,0,2
1188,1359,1152,0,2
1260,1322,1224,0,2
1260,1359,1224,0,2
1299,1314,355,0,4
1302,1336,335,0,4
1314,1299,355,0,4
1315,1391,265,0,4
1333,1366,1158,0,4
1336,1302,335,0,4
1349,1364,547,0,4
1364,1349,547,0,4
1366,1333,1158,0,4
1378,1387,579,0,4
1387,1378,435,0,4
1391,1315,265,0,4
