336,1370,335,1,2
347,1370,346,1,2
348,1370,349,2,1
372,1370,371,1,2
383,1370,382,1,2
408,1370,407,1,2
419,1370,418,1,2
422,1370,386,0,3
444,1370,443,1,2
455,1370,454,1,2
476,1313,512,3,0
480,1370,479,1,2
491,1370,490,1,2
496,1370,460,0,3
516,1370,515,1,2
527,1370,526,1,2
532,1370,496,0,3
552,1370,551,1,2
563,1370,562,1,2
569,1370,570,2,1
588,1370,587,1,2
599,1370,598,1,2
605,1370,606,2,1
624,1370,623,1,2
635,1370,634,1,2
641,1370,642,2,1
660,1370,659,1,2
671,1370,670,1,2
677,1370,678,2,1
696,1370,695,1,2
707,1370,706,1,2
713,1370,714,2,1
732,1370,731,1,2
743,1370,742,1,2
749,1370,750,2,1
768,1370,767,1,2
779,1370,778,1,2
785,1370,786,2,1
804,1370,803,1,2
815,1370,814,1,2
821,1370,822,2,1
840,1370,839,1,2
851,1370,850,1,2
857,1370,858,2,1
876,1370,875,1,2
887,1370,886,1,2
893,1370,894,2,1
911,1370,1370,5,1,947,3,0
912,1370,911,1,2
929,1370,930,2,1
948,1370,947,1,2
959,1370,958,1,2
960,1370,959,1,2
961,1370,960,1,2
962,1370,961,1,2
965,1370,966,2,1
997,1370,996,1,2
998,1370,997,1,2
1034,1370,1033,1,2
1328,1370,73,0,4
1370,1299,911,0,4
1370,1308,911,0,4
1370,1314,911,0,4
1370,1328,1229,0,4
1370,1346,911,0,4
1370,1355,911,0,4
1370,1386,911,0,4
1370,1394,911,0,4
