193,1388,229,3,0
203,1388,239,3,0
204,1388,240,3,0
229,1388,265,3,0
239,1388,275,3,0
240,1388,276,3,0
265,1388,301,3,0
275,1388,311,3,0
278,1388,314,3,0
301,1388,337,3,0
311,1388,347,3,0
314,1388,350,3,0
337,1388,373,3,0
347,1388,383,3,0
351,1388,387,3,0
373,1388,409,3,0
383,1388,419,3,0
388,1388,387,1,2
409,1388,445,3,0
419,1388,455,3,0
425,1388,424,1,2
426,1388,425,1,2
445,1388,481,3,0
455,1388,491,3,0
462,1388,461,1,2
481,1388,517,3,0
491,1388,527,3,0
517,1388,553,3,0
521,1318,522,2,1
522,1318,523,2,1
523,1318,559,3,0
527,1388,563,3,0
553,1388,589,3,0
557,1318,558,2,1
558,1318,559,2,1
560,1318,596,3,0
561,1318,597,3,0
563,1388,599,3,0
589,1388,625,3,0
593,1318,594,2,1
594,1318,595,2,1
597,1318,633,3,0
599,1388,635,3,0
625,1388,661,3,0
629,1318,630,2,1
630,1318,631,2,1
635,1318,671,3,0
635,1388,671,3,0
661,1388,697,3,0
665,1318,666,2,1
666,1318,667,2,1
671,1318,707,3,0
671,1388,707,3,0
697,1388,733,3,0
701,1318,702,2,1
702,1318,703,2,1
707,1388,743,3,0
709,1318,745,3,0
733,1388,1388,5,1
737,1318,738,2,1
738,1318,739,2,1
744,1388,743,1,2
745,1318,781,3,0
745,1388,744,1,2
746,1388,745,1,2
747,1388,746,1,2
773,1318,774,2,1
774,1318,775,2,1
783,1318,819,3,0
809,1318,810,2,1
810,1318,811,2,1
819,1318,855,3,0
845,1318,846,2,1
846,1318,847,2,1
856,1318,855,1,2
881,1318,882,2,1
882,1318,883,2,1
893,1318,892,1,2
917,1318,918,2,1
918,1318,919,2,1
930,1318,929,1,2
931,1318,930,1,2
953,1318,954,2,1
954,1318,955,2,1
967,1318,966,1,2
989,1318,990,2,1
990,1318,991,2,1
1005,1318,1004,1,2
1023,1318,1024,2,1
1024,1318,1025,2,1
1025,1318,1026,2,1
1026,1318,1027,2,1
1027,1318,1318,5,1
1028,1318,1027,1,2
1029,1318,1028,1,2
1030,1318,1029,1,2
1031,1318,1030,1,2
1032,1318,1031,1,2
1033,1318,1032,1,2
1034,1318,1033,1,2
1035,1318,1034,1,2
1041,1318,1040,1,2
1042,1318,1041,1,2
1234,1314,1233,1,2
1297,1378,543,0,4
1304,1334,47,0,4
1318,1325,1027,0,4
1318,1328,1027,0,4
1318,1330,1027,0,4
1318,1393,1027,0,4
1325,1318,739,0,4
1330,1318,1029,0,4
1334,1304,156,0,4
1378,1297,579,0,4
1388,1308,733,0,4
1388,1325,733,0,4
1388,1346,733,0,4
