21,1387,1281,3,3
39,1330,75,3,0
93,1348,57,0,3
93,1387,57,0,3
111,1330,147,3,0
165,1307,129,0,3
165,1332,129,0,3
165,1348,129,0,3
165,1387,129,0,3
183,1330,219,3,0
237,1307,201,0,3
237,1309,201,0,3
237,1332,201,0,3
237,1348,201,0,3
237,1387,201,0,3
255,1330,291,3,0
309,1307,273,0,3
309,1309,273,0,3
309,1311,273,0,3
309,1332,273,0,3
309,1348,273,0,3
309,1382,273,0,3
309,1387,273,0,3
309,1395,273,0,3
327,1330,363,3,0
381,1307,345,0,3
381,1309,345,0,3
381,1332,345,0,3
381,1348,345,0,3
381,1382,345,0,3
381,1395,345,0,3
399,1330,435,3,0
453,1309,417,0,3
453,1332,417,0,3
453,1382,417,0,3
453,1395,417,0,3
471,1330,507,3,0
494,1320,495,2,1
525,1309,489,0,3
525,1332,489,0,3
525,1382,489,0,3
525,1395,489,0,3
547,1319,1319,5,1,546,1,2
564,1315,565,2,1
582,1319,1319,5,1,546,0,3
583,1319,547,0,3
584,1319,548,0,3
585,1319,549,0,3
608,1297,609,2,1
728,1320,764,3,0
752,1298,753,2,1
752,1347,753,2,1
752,1363,753,2,1
752,1391,753,2,1
813,1301,777,0,3
813,1372,777,0,3
813,1379,777,0,3
818,1320,819,2,1
885,1301,849,0,3
885,1353,849,0,3
885,1372,849,0,3
885,1379,849,0,3
905,1375,869,0,3
957,1301,921,0,3
957,1353,921,0,3
957,1372,921,0,3
957,1379,921,0,3
986,1330,987,2,1
1020,1319,1056,3,0
1029,1301,993,0,3
1029,1353,993,0,3
1029,1372,993,0,3
1031,1319,1067,3,0
1101,1301,1065,0,3
1101,1372,1065,0,3
1125,1358,1124,1,2
1173,1301,1137,0,3
1256,1358,1257,2,1
1263,1330,3,3,3
1319,1301,547,0,4
1319,1305,547,0,4
1319,1316,547,0,4
1319,1325,547,0,4
1319,1328,547,0,4
1319,1333,547,0,4
1319,1346,547,0,4
1319,1352,547,0,4
1319,1353,547,0,4
1319,1356,547,0,4
1319,1358,547,0,4
1319,1360,547,0,4
1319,1361,547,0,4
1319,1366,547,0,4
1319,1370,547,0,4
1319,1372,547,0,4
1319,1379,547,0,4
1319,1384,547,0,4
1319,1388,547,0,4
1319,1390,547,0,4
1319,1393,547,0,4
