16,1325,17,1,0
17,1318,18,1,0
17,1362,18,1,0
17,1368,18,1,0
17,1394,18,1,0
78,1392,79,2,1
89,1318,90,2,1
89,1362,90,2,1
89,1368,90,2,1
89,1394,90,2,1
161,1318,162,2,1
161,1322,162,2,1
161,1362,162,2,1
161,1368,162,2,1
161,1394,162,2,1
233,1318,234,2,1
233,1322,234,2,1
233,1362,234,2,1
233,1368,234,2,1
294,1373,330,3,0
305,1318,306,2,1
305,1322,306,2,1
305,1362,306,2,1
305,1368,306,2,1
377,1318,378,2,1
377,1322,378,2,1
377,1362,378,2,1
377,1368,378,2,1
424,1308,1308,5,1
449,1322,450,2,1
449,1368,450,2,1
459,1308,423,0,3
460,1308,424,0,3
521,1322,522,2,1
568,1308,567,1,2
593,1322,594,2,1
665,1322,666,2,1
728,1320,692,0,3
808,1325,809,2,1
880,1325,881,2,1
952,1325,953,2,1
953,1394,954,2,1
990,1371,1026,3,0
1024,1325,1025,2,1
1025,1394,1026,2,1
1096,1325,1097,2,1
1097,1362,1098,2,1
1097,1394,1098,2,1
1135,1367,1171,3,0
1168,1325,1169,2,1
1169,1318,1170,2,1
1169,1362,1170,2,1
1169,1394,1170,2,1
1240,1325,1241,2,1
1241,1318,1242,2,1
1241,1362,1242,2,1
1241,1368,1242,2,1
1241,1394,1242,2,1
1328,1394,143,0,4
1394,1328,251,0,4
