13,1380,14,1,0
24,1380,25,1,0
25,1380,1380,5,1
26,1380,25,0,1
27,1380,26,0,1
28,1380,27,0,1
473,1370,437,0,3
801,1304,837,3,0
1068,1319,1069,2,1
1141,1380,1177,3,0
1164,1380,1165,2,1
1176,1380,1177,2,1
1177,1380,1213,3,0
1200,1380,1201,2,1
1212,1380,1213,2,1
1214,1380,1250,3,0
1236,1380,1237,2,1
1248,1380,1249,2,1
1250,1380,1286,3,0
1251,1367,1215,0,3
1272,1380,1273,2,1
1284,1380,1285,2,1
1288,1380,1287,1,2
1319,1381,371,0,4
1326,1383,578,0,4
1380,1304,25,0,4
1380,1348,25,0,4
1380,1367,25,0,4
1380,1368,25,0,4
1380,1374,25,0,4
1380,1387,25,0,4
1380,1392,25,0,4
1381,1319,371,0,4
1383,1326,582,0,4
