11,1345,12,1,0
12,1345,1345,5,1,13,1,0,48,2,0
13,1345,1345,5,1,12,0,1,14,1,0,1273,3,3
48,1345,1345,5,1,12,0,2,47,1,2,84,3,0
303,1306,302,1,2
312,1387,313,2,1
533,1362,497,0,3
543,1324,542,1,2
544,1324,543,1,2
545,1324,544,1,2
547,1347,1347,5,1,546,1,2
578,1324,1324,5,1,542,0,3,577,1,2
579,1324,578,1,2
582,1347,1347,5,1,546,0,3
583,1347,547,0,3
584,1347,548,0,3
588,1347,552,0,3
615,1324,614,1,2
616,1324,615,1,2
617,1324,616,1,2
618,1324,617,1,2
619,1324,618,1,2
619,1347,618,1,2
620,1324,619,1,2
620,1347,619,1,2
624,1347,588,0,3
806,1324,842,3,0
840,1324,876,3,0
980,1324,1016,3,0
1155,1324,1156,2,1
1272,1345,12,3,3
1296,1324,618,0,4
1302,1339,335,0,4
1311,1324,615,0,4
1324,1296,613,0,4
1324,1298,613,0,4
1324,1302,578,0,4
1324,1303,613,0,4
1324,1311,613,0,4
1324,1316,613,0,4
1324,1319,578,0,4
1324,1327,613,0,4
1324,1329,613,0,4
1324,1336,613,0,4
1324,1337,578,0,4
1324,1339,613,0,4
1324,1347,613,0,4
1324,1349,578,0,4
1324,1351,578,0,4
1324,1361,613,0,4
1324,1363,613,0,4
1324,1364,578,0,4
1324,1372,613,0,4
1324,1377,613,0,4
1324,1381,578,0,4
1324,1383,578,0,4
1324,1388,613,0,4
1324,1389,613,0,4
1327,1324,617,0,4
1336,1324,616,0,4
1339,1302,335,0,4
1345,1383,330,0,4
1360,1390,1123,0,4
1383,1345,334,0,4
1390,1360,1123,0,4
