309,1318,310,2,1
459,1318,495,3,0
460,1318,496,3,0
461,1318,497,3,0
462,1318,498,3,0
463,1318,499,3,0
484,1318,485,2,1
501,1318,1318,5,1,502,2,1
502,1318,1318,5,1,501,1,2
523,1318,524,2,1
547,1383,1383,5,1,511,0,3,546,1,2
582,1383,1383,5,1,546,0,3,581,1,2
583,1383,547,0,3
584,1383,548,0,3
585,1383,549,0,3
598,1318,599,2,1
636,1318,637,2,1
746,1318,747,2,1
769,1388,1388,5,1,733,0,3,768,1,2
804,1388,1388,5,1,768,0,3,803,1,2
805,1388,769,0,3
815,1388,779,0,3
816,1388,780,0,3
817,1388,781,0,3
818,1388,782,0,3
819,1388,783,0,3
841,1388,840,1,2
877,1388,876,1,2
887,1388,886,1,2
923,1388,922,1,2
959,1388,958,1,2
968,1318,932,0,3
981,1306,1017,3,0
1318,1308,501,0,4
1318,1346,501,0,4
1336,1374,300,0,4
1346,1383,317,0,4
1353,1388,1192,0,4
1358,1388,1121,0,4
1374,1336,294,0,4
1383,1301,547,0,4
1383,1305,547,0,4
1383,1316,547,0,4
1383,1325,547,0,4
1383,1328,547,0,4
1383,1333,547,0,4
1383,1346,301,0,4
1383,1352,547,0,4
1383,1353,547,0,4
1383,1356,547,0,4
1383,1358,547,0,4
1383,1360,547,0,4
1383,1366,547,0,4
1383,1370,547,0,4
1383,1372,547,0,4
1383,1379,547,0,4
1383,1384,547,0,4
1383,1388,547,0,4
1383,1390,547,0,4
1383,1393,547,0,4
1388,1353,1156,0,4
1388,1358,1121,0,4
1388,1394,839,0,4
