86,1357,1357,5,1,50,0,3,87,2,1
121,1357,1357,5,1,157,3,0
122,1357,121,1,2
123,1357,87,0,3
128,1357,92,0,3
158,1357,157,1,2
159,1357,123,0,3
164,1357,128,0,3
194,1357,193,1,2
195,1357,159,0,3
200,1357,164,0,3
230,1357,229,1,2
231,1357,195,0,3
236,1357,200,0,3
266,1357,265,1,2
267,1357,231,0,3
272,1357,236,0,3
298,1358,334,3,0
302,1357,301,1,2
338,1357,337,1,2
347,1384,383,3,0
374,1357,373,1,2
410,1357,409,1,2
446,1357,445,1,2
872,1353,908,3,0
873,1353,909,3,0
874,1353,910,3,0
875,1353,911,3,0
904,1353,905,2,1
911,1353,1353,5,1,912,2,1
912,1353,1353,5,1,911,1,2
931,1353,932,2,1
941,1353,942,2,1
1015,1353,1016,2,1
1056,1366,1055,1,2
1122,1358,1358,5,1,1086,0,3,1121,1,2
1126,1353,1090,0,3
1157,1358,1358,5,1,1121,0,3,1156,1,2
1158,1358,1122,0,3
1159,1358,1123,0,3
1160,1358,1124,0,3
1162,1353,1126,0,3
1194,1358,1193,1,2
1195,1358,1194,1,2
1230,1358,1229,1,2
1315,1357,651,0,4
1321,1357,651,0,4
1333,1353,911,0,4
1338,1357,651,0,4
1341,1357,651,0,4
1343,1357,651,0,4
1353,1333,911,0,4
1353,1390,911,0,4
1357,1313,87,0,4
1357,1315,543,0,4
1357,1321,543,0,4
1357,1331,87,0,4
1357,1338,543,0,4
1357,1341,543,0,4
1357,1342,87,0,4
1357,1343,543,0,4
1357,1378,543,0,4
1357,1382,543,0,4
1357,1391,543,0,4
1357,1395,543,0,4
1358,1297,1122,0,4
1358,1300,1122,0,4
1358,1304,1122,0,4
1358,1307,1122,0,4
1358,1310,1122,0,4
1358,1320,1122,0,4
1358,1323,1122,0,4
1358,1324,1122,0,4
1358,1326,1122,0,4
1358,1332,1122,0,4
1358,1334,1122,0,4
1358,1335,1122,0,4
1358,1340,1122,0,4
1358,1345,1122,0,4
1358,1348,1122,0,4
1358,1350,1122,0,4
1358,1354,1122,0,4
1358,1357,1122,0,4
1358,1365,1122,0,4
1358,1367,1122,0,4
1358,1374,1122,0,4
1358,1375,1122,0,4
1358,1376,1122,0,4
1358,1387,1122,0,4
1358,1392,1122,0,4
1366,1312,982,0,4
1366,1318,982,0,4
1378,1357,543,0,4
1382,1357,616,0,4
1390,1353,947,0,4
1391,1357,651,0,4
1392,1358,1133,0,4
1395,1357,580,0,4
