31,1360,32,1,0
31,1370,32,1,0
40,1308,76,3,0
112,1308,148,3,0
163,1324,127,0,3
163,1326,127,0,3
163,1332,127,0,3
164,1300,128,0,3
164,1354,128,0,3
184,1308,220,3,0
235,1324,199,0,3
235,1326,199,0,3
235,1331,199,0,3
235,1332,199,0,3
236,1306,200,0,3
236,1309,200,0,3
236,1378,200,0,3
257,1334,293,3,0
307,1313,271,0,3
307,1324,271,0,3
307,1326,271,0,3
307,1331,271,0,3
307,1332,271,0,3
308,1309,272,0,3
308,1378,272,0,3
350,1346,386,3,0
372,1346,373,2,1
379,1313,343,0,3
379,1324,343,0,3
379,1326,343,0,3
379,1331,343,0,3
383,1346,384,2,1
385,1346,386,2,1
386,1346,422,3,0
391,1375,392,2,1
408,1346,409,2,1
419,1346,420,2,1
421,1346,422,2,1
422,1346,458,3,0
424,1302,425,2,1
424,1319,425,2,1
451,1313,415,0,3
451,1324,415,0,3
451,1326,415,0,3
451,1331,415,0,3
457,1346,458,2,1
458,1346,1346,5,1,459,2,1,494,3,0
459,1346,1346,5,1,423,0,3,458,1,2
472,1385,508,3,0
494,1346,1346,5,1,458,0,3,493,1,2
494,1391,495,2,1
523,1313,487,0,3
523,1326,487,0,3
523,1331,487,0,3
544,1385,580,3,0
595,1313,559,0,3
616,1385,652,3,0
688,1385,724,3,0
751,1327,752,2,1
751,1377,752,2,1
751,1381,752,2,1
760,1385,796,3,0
777,1299,1299,5,1,741,0,3,776,1,2
812,1299,1299,5,1,776,0,3
813,1297,849,3,0
813,1299,777,0,3
814,1299,778,0,3
815,1299,779,0,3
823,1296,824,2,1
832,1385,868,3,0
904,1385,940,3,0
976,1385,1012,3,0
1048,1308,1084,3,0
1072,1352,1073,2,1
1120,1308,1156,3,0
1192,1308,1228,3,0
1264,1308,4,3,3
1288,1350,1289,2,1
1299,1330,391,0,4
1311,1327,335,0,4
1311,1395,229,0,4
1322,1376,90,0,4
1327,1311,335,0,4
1330,1299,607,0,4
1334,1386,437,0,4
1334,1394,437,0,4
1346,1361,458,0,4
1361,1389,653,0,4
1376,1322,86,0,4
1377,1383,335,0,4
1383,1377,335,0,4
1389,1361,653,0,4
1395,1311,229,0,4
