18,1331,54,2,0
18,1342,54,2,0
19,1309,55,2,0
19,1313,55,2,0
19,1332,55,2,0
19,1373,55,2,0
20,1297,56,2,0
20,1306,56,2,0
20,1315,56,2,0
20,1321,56,2,0
20,1338,56,2,0
20,1340,56,2,0
20,1341,56,2,0
20,1343,56,2,0
20,1378,56,2,0
20,1382,56,2,0
20,1391,56,2,0
20,1395,56,2,0
23,1349,59,2,0
90,1342,126,3,0
91,1313,127,3,0
95,1349,131,3,0
163,1301,199,3,0
163,1313,199,3,0
167,1349,203,3,0
235,1301,271,3,0
236,1372,272,3,0
236,1379,272,3,0
239,1349,275,3,0
307,1301,343,3,0
311,1333,347,3,0
311,1349,347,3,0
330,1391,331,2,1
353,1374,389,3,0
379,1301,415,3,0
383,1305,419,3,0
383,1333,419,3,0
383,1384,419,3,0
392,1348,393,2,1
399,1299,363,0,3
399,1314,363,0,3
399,1355,363,0,3
451,1301,487,3,0
454,1307,418,0,3
455,1305,491,3,0
455,1333,491,3,0
455,1384,491,3,0
464,1307,465,2,1
471,1299,435,0,3
471,1314,435,0,3
471,1355,435,0,3
523,1301,559,3,0
527,1305,563,3,0
527,1333,563,3,0
527,1384,563,3,0
530,1314,531,2,1
536,1306,537,2,1
536,1309,537,2,1
543,1299,507,0,3
543,1314,507,0,3
543,1355,507,0,3
594,1367,630,3,0
595,1301,631,3,0
599,1305,635,3,0
599,1333,635,3,0
599,1384,635,3,0
608,1311,609,2,1
615,1314,579,0,3
615,1355,579,0,3
616,1391,1391,5,1,652,3,0
617,1391,653,3,0
618,1391,654,3,0
619,1391,655,3,0
620,1391,656,3,0
621,1391,657,3,0
641,1314,605,0,3
653,1391,1391,5,1,652,1,2
666,1367,702,3,0
667,1301,703,3,0
668,1353,704,3,0
668,1372,704,3,0
668,1379,704,3,0
671,1305,707,3,0
671,1333,707,3,0
671,1350,707,3,0
671,1365,707,3,0
671,1384,707,3,0
687,1314,651,0,3
687,1355,651,0,3
707,1314,706,1,2
715,1314,679,0,3
716,1314,680,0,3
738,1324,774,3,0
738,1367,774,3,0
740,1348,776,3,0
740,1353,776,3,0
740,1387,776,3,0
742,1314,1314,5,1,706,0,3,741,1,2
743,1305,779,3,0
743,1310,779,3,0
743,1314,742,1,2
743,1333,779,3,0
743,1350,779,3,0
743,1365,779,3,0
743,1375,779,3,0
743,1384,779,3,0
773,1325,774,2,1
779,1314,778,1,2
780,1314,779,1,2
781,1314,780,1,2
782,1314,781,1,2
783,1314,782,1,2
810,1324,846,3,0
810,1326,846,3,0
810,1367,846,3,0
811,1300,847,3,0
811,1332,847,3,0
811,1354,847,3,0
811,1357,847,3,0
815,1305,851,3,0
815,1310,851,3,0
815,1333,851,3,0
815,1350,851,3,0
815,1365,851,3,0
815,1375,851,3,0
815,1384,851,3,0
816,1314,815,1,2
882,1324,918,3,0
882,1326,918,3,0
882,1331,918,3,0
882,1342,918,3,0
882,1367,918,3,0
883,1300,919,3,0
883,1309,919,3,0
883,1332,919,3,0
883,1354,919,3,0
883,1357,919,3,0
883,1373,919,3,0
887,1305,923,3,0
887,1310,923,3,0
887,1350,923,3,0
887,1365,923,3,0
887,1375,923,3,0
887,1384,923,3,0
954,1324,990,3,0
954,1326,990,3,0
954,1331,990,3,0
954,1342,990,3,0
954,1367,990,3,0
955,1300,991,3,0
955,1309,991,3,0
955,1313,991,3,0
955,1332,991,3,0
955,1354,991,3,0
955,1357,991,3,0
955,1373,991,3,0
959,1310,995,3,0
959,1350,995,3,0
959,1365,995,3,0
959,1375,995,3,0
1026,1324,1062,3,0
1026,1326,1062,3,0
1026,1331,1062,3,0
1026,1342,1062,3,0
1026,1367,1062,3,0
1027,1300,1063,3,0
1027,1309,1063,3,0
1027,1313,1063,3,0
1027,1332,1063,3,0
1027,1354,1063,3,0
1027,1357,1063,3,0
1027,1373,1063,3,0
1028,1297,1064,3,0
1028,1306,1064,3,0
1028,1307,1064,3,0
1028,1315,1064,3,0
1028,1321,1064,3,0
1028,1338,1064,3,0
1028,1340,1064,3,0
1028,1341,1064,3,0
1028,1343,1064,3,0
1028,1348,1064,3,0
1028,1378,1064,3,0
1028,1382,1064,3,0
1028,1387,1064,3,0
1028,1391,1064,3,0
1028,1395,1064,3,0
1031,1310,1067,3,0
1031,1350,1067,3,0
1031,1365,1067,3,0
1031,1375,1067,3,0
1074,1314,1110,3,0
1098,1324,1134,3,0
1098,1326,1134,3,0
1098,1331,1134,3,0
1098,1342,1134,3,0
1098,1367,1134,3,0
1099,1300,1135,3,0
1099,1309,1135,3,0
1099,1313,1135,3,0
1099,1332,1135,3,0
1099,1354,1135,3,0
1099,1357,1135,3,0
1099,1373,1135,3,0
1103,1310,1139,3,0
1103,1349,1139,3,0
1103,1350,1139,3,0
1103,1365,1139,3,0
1103,1375,1139,3,0
1109,1299,1145,3,0
1133,1362,1134,2,1
1170,1324,1206,3,0
1170,1326,1206,3,0
1170,1331,1206,3,0
1170,1342,1206,3,0
1171,1300,1207,3,0
1171,1309,1207,3,0
1171,1313,1207,3,0
1171,1332,1207,3,0
1171,1354,1207,3,0
1171,1357,1207,3,0
1171,1373,1207,3,0
1175,1310,1211,3,0
1175,1349,1211,3,0
1175,1365,1211,3,0
1175,1375,1211,3,0
1205,1368,1206,2,1
1214,1314,1215,2,1
1242,1324,1278,3,0
1242,1326,1278,3,0
1242,1331,1278,3,0
1242,1342,1278,3,0
1243,1300,1279,3,0
1243,1309,1279,3,0
1243,1313,1279,3,0
1243,1332,1279,3,0
1243,1354,1279,3,0
1243,1357,1279,3,0
1243,1373,1279,3,0
1247,1310,1283,3,0
1247,1349,1283,3,0
1247,1375,1283,3,0
1284,1314,1285,2,1
1298,1303,336,0,4
1302,1391,301,0,4
1303,1298,336,0,4
1314,1313,777,0,4
1314,1321,356,0,4
1314,1322,777,0,4
1314,1331,356,0,4
1314,1338,356,0,4
1314,1341,356,0,4
1314,1342,742,0,4
1314,1343,356,0,4
1314,1344,742,0,4
