9,1323,1323,5,1,10,1,0
44,1323,1323,5,1,80,3,0
45,1323,44,1,2
46,1323,10,0,2
62,1323,26,0,2
81,1323,80,1,2
82,1323,46,0,3
98,1323,62,0,3
117,1323,116,1,2
118,1323,82,0,3
154,1323,118,0,3
190,1323,154,0,3
226,1323,190,0,3
262,1323,226,0,3
298,1323,262,0,3
334,1323,298,0,3
370,1323,334,0,3
374,1347,373,1,2
871,1310,872,2,1
1130,1353,1129,1,2
1310,1323,11,0,4
1313,1323,195,0,4
1323,1296,115,0,4
1323,1297,10,0,4
1323,1298,10,0,4
1323,1300,10,0,4
1323,1302,10,0,4
1323,1303,115,0,4
1323,1306,10,0,4
1323,1307,10,0,4
1323,1309,10,0,4
1323,1310,10,0,4
1323,1311,10,0,4
1323,1313,10,0,4
1323,1315,10,0,4
1323,1319,10,0,4
1323,1321,10,0,4
1323,1322,10,0,4
1323,1324,10,0,4
1323,1326,10,0,4
1323,1327,10,0,4
1323,1329,115,0,4
1323,1331,10,0,4
1323,1332,10,0,4
1323,1334,10,0,4
1323,1335,10,0,4
1323,1336,10,0,4
1323,1337,10,0,4
1323,1338,10,0,4
1323,1339,10,0,4
1323,1340,10,0,4
1323,1341,10,0,4
1323,1342,10,0,4
1323,1343,10,0,4
1323,1344,10,0,4
1323,1345,10,0,4
1323,1347,10,0,4
1323,1349,115,0,4
1323,1351,10,0,4
1323,1354,10,0,4
1323,1357,10,0,4
1323,1359,10,0,4
1323,1361,115,0,4
1323,1363,10,0,4
1323,1364,115,0,4
1323,1373,10,0,4
1323,1374,10,0,4
1323,1375,10,0,4
1323,1376,10,0,4
1323,1377,115,0,4
1323,1378,10,0,4
1323,1380,10,0,4
1323,1381,115,0,4
1323,1382,10,0,4
1323,1383,10,0,4
1323,1385,10,0,4
1323,1389,10,0,4
1323,1391,10,0,4
1323,1395,10,0,4
1327,1323,335,0,4
1331,1392,614,0,4
1340,1354,542,0,4
1353,1368,912,0,4
1353,1392,912,0,4
1354,1340,542,0,4
1357,1323,50,0,4
1364,1323,476,0,4
1374,1323,12,0,4
1378,1323,122,0,4
1380,1323,59,0,4
1385,1323,24,0,4
1392,1331,504,0,4
