15,1307,1307,5,1
50,1307,1307,5,1,49,1,2,86,3,0
51,1307,50,1,2
96,1307,95,1,2
97,1307,96,1,2
98,1307,97,1,2
99,1307,98,1,2
244,1320,245,2,1
244,1323,245,2,1
311,1334,275,0,3
316,1320,317,2,1
316,1323,317,2,1
328,1346,292,0,3
375,1367,374,1,2
388,1320,389,2,1
388,1323,389,2,1
460,1320,461,2,1
460,1323,461,2,1
463,1297,464,2,1
476,1351,1351,5,1,440,0,3,475,1,2
511,1351,1351,5,1,475,0,3
512,1351,476,0,3
513,1351,477,0,3
515,1351,479,0,3
532,1320,533,2,1
532,1323,533,2,1
548,1314,549,2,1
564,1383,528,0,3
584,1351,583,1,2
585,1351,584,1,2
604,1320,605,2,1
604,1323,605,2,1
607,1298,608,2,1
607,1339,608,2,1
607,1347,608,2,1
607,1363,608,2,1
607,1389,608,2,1
620,1351,619,1,2
621,1351,620,1,2
676,1320,677,2,1
676,1323,677,2,1
679,1296,680,2,1
679,1329,680,2,1
688,1330,652,0,3
748,1320,749,2,1
748,1323,749,2,1
760,1330,724,0,3
832,1330,796,0,3
904,1330,868,0,3
1036,1352,1037,2,1
1120,1380,1084,0,3
1183,1353,1184,2,1
1297,1378,579,0,4
1305,1393,1229,0,4
1307,1380,86,0,4
1307,1385,86,0,4
1351,1301,617,0,4
1351,1305,617,0,4
1351,1316,617,0,4
1351,1325,617,0,4
1351,1328,617,0,4
1351,1333,617,0,4
1351,1352,617,0,4
1351,1353,617,0,4
1351,1356,617,0,4
1351,1358,617,0,4
1351,1360,617,0,4
1351,1364,476,0,4
1351,1366,617,0,4
1351,1370,617,0,4
1351,1372,617,0,4
1351,1379,617,0,4
1351,1388,617,0,4
1351,1390,617,0,4
1351,1393,617,0,4
1364,1351,476,0,4
1378,1297,579,0,4
1380,1307,95,0,4
1381,1391,617,0,4
1385,1307,95,0,4
1391,1381,617,0,4
1393,1305,37,0,4
