117,1297,118,2,1
118,1297,119,2,1
119,1297,120,2,1
120,1297,1297,5,1,121,2,1,156,3,0
121,1297,1297,5,1,120,1,2,122,2,1,157,3,0
156,1297,1297,5,1,120,0,3,157,2,1,192,3,0
272,1367,236,0,3
329,1374,1374,5,1,293,0,3,328,1,2
364,1374,1374,5,1,328,0,3
365,1374,329,0,3
366,1374,330,0,3
367,1374,331,0,3
420,1357,421,2,1
696,1352,695,1,2
964,1358,1000,3,0
1297,1301,120,0,4
1297,1304,120,0,4
1297,1305,120,0,4
1297,1310,120,0,4
1297,1320,120,0,4
1297,1323,120,0,4
1297,1325,120,0,4
1297,1328,120,0,4
1297,1333,120,0,4
1297,1335,120,0,4
1297,1345,120,0,4
1297,1350,120,0,4
1297,1352,120,0,4
1297,1353,120,0,4
1297,1356,120,0,4
1297,1358,120,0,4
1297,1360,120,0,4
1297,1365,120,0,4
1297,1366,120,0,4
1297,1370,120,0,4
1297,1374,120,0,4
1297,1375,120,0,4
1297,1379,120,0,4
1297,1384,120,0,4
1297,1390,120,0,4
1297,1393,120,0,4
1304,1297,83,0,4
1306,1374,157,0,4
1311,1374,334,0,4
1318,1392,502,0,4
1322,1344,90,0,4
1335,1297,119,0,4
1344,1322,90,0,4
1352,1308,911,0,4
1374,1306,13,0,4
1374,1311,329,0,4
1374,1334,329,0,4
1374,1337,329,0,4
1374,1376,329,0,4
1375,1297,118,0,4
1392,1318,503,0,4
