14,1348,1348,5,1,13,0,1,1274,3,3
15,1348,14,0,1
23,1348,1283,3,3
24,1348,1284,3,3
25,1348,1285,3,3
26,1348,1286,3,3
27,1348,1287,3,3
51,1348,50,1,2
57,1348,56,1,2
58,1348,57,1,2
87,1348,86,1,2
93,1348,92,1,2
94,1348,93,1,2
123,1348,122,1,2
129,1348,128,1,2
130,1348,129,1,2
165,1348,164,1,2
166,1348,165,1,2
201,1348,200,1,2
202,1348,201,1,2
238,1348,237,1,2
274,1348,273,1,2
310,1348,309,1,2
346,1348,345,1,2
382,1348,381,1,2
383,1348,384,2,1
583,1327,1327,5,1,547,0,3,584,2,1
592,1392,628,3,0
618,1327,1327,5,1,617,1,2,654,3,0
619,1327,618,1,2
620,1327,584,0,3
621,1327,585,0,3
622,1327,586,0,3
655,1327,654,1,2
941,1367,942,2,1
1105,1298,1106,2,1
1158,1366,1366,5,1,1122,0,3,1159,2,1
1193,1366,1366,5,1,1192,1,2,1229,3,0
1194,1366,1193,1,2
1195,1366,1159,0,3
1196,1366,1160,0,3
1197,1366,1161,0,3
1230,1366,1229,1,2
1233,1372,1197,0,3
1275,1348,1348,5,1,1239,0,3,1274,1,2
1308,1327,600,0,4
1327,1301,584,0,4
1327,1305,584,0,4
1327,1308,478,0,4
1327,1316,584,0,4
1327,1325,584,0,4
1327,1328,584,0,4
1327,1333,584,0,4
1327,1352,584,0,4
1327,1353,584,0,4
1327,1356,584,0,4
1327,1358,584,0,4
1327,1360,584,0,4
1327,1366,584,0,4
1327,1370,584,0,4
1327,1372,584,0,4
1327,1379,584,0,4
1327,1384,584,0,4
1327,1388,584,0,4
1327,1390,584,0,4
1327,1393,584,0,4
1332,1348,508,0,4
1336,1361,653,0,4
1347,1391,687,0,4
1348,1322,49,0,4
1348,1324,49,0,4
1348,1326,49,0,4
1348,1331,49,0,4
1348,1332,436,0,4
1348,1342,49,0,4
1348,1344,49,0,4
1348,1359,49,0,4
1348,1373,49,0,4
1348,1380,1275,0,4
1348,1385,1275,0,4
1360,1390,1018,0,4
1361,1336,653,0,4
1366,1297,1159,0,4
1366,1300,1159,0,4
1366,1304,1159,0,4
1366,1306,1159,0,4
1366,1307,1159,0,4
1366,1309,1159,0,4
1366,1310,1159,0,4
1366,1320,1159,0,4
1366,1323,1159,0,4
1366,1324,1159,0,4
1366,1326,1159,0,4
1366,1332,1159,0,4
1366,1334,1159,0,4
1366,1335,1159,0,4
1366,1340,1159,0,4
1366,1345,1159,0,4
1366,1348,1159,0,4
1366,1350,1159,0,4
1366,1354,1159,0,4
1366,1357,1159,0,4
1366,1365,1159,0,4
1366,1367,1159,0,4
1366,1373,1159,0,4
1366,1374,1159,0,4
1366,1375,1159,0,4
1366,1376,1159,0,4
1366,1378,1159,0,4
1366,1387,1159,0,4
1372,1300,1191,0,4
1372,1304,1191,0,4
1372,1307,1191,0,4
1372,1320,1191,0,4
1372,1323,1191,0,4
1372,1334,1191,0,4
1372,1335,1191,0,4
1372,1340,1191,0,4
1372,1345,1191,0,4
1372,1348,1191,0,4
1372,1350,1191,0,4
1372,1354,1191,0,4
1372,1357,1191,0,4
1372,1365,1191,0,4
1372,1374,1191,0,4
1372,1375,1191,0,4
1372,1376,1191,0,4
1372,1387,1191,0,4
1380,1348,1285,0,4
1390,1360,1018,0,4
1391,1347,687,0,4
