24,406,25,2,1
63,369,50,0,3
72,448,85,3,0
232,371,231,1,2
269,371,256,0,3
326,371,339,3,0
327,371,340,3,0
328,371,341,3,0
334,371,347,3,0
335,371,348,3,0
336,371,349,3,0
339,371,371,5,1,1,3,3
353,371,57,0,4
358,371,70,0,4
371,351,339,0,4
371,353,148,0,4
371,358,148,0,4
371,382,339,0,4
371,384,148,0,4
371,394,339,0,4
371,402,148,0,4
371,416,339,0,4
371,418,148,0,4
371,431,339,0,4
371,437,339,0,4
371,446,339,0,4
384,371,70,0,4
394,371,31,0,4
402,371,57,0,4
418,371,57,0,4
437,371,31,0,4
443,450,1,0,4
446,371,31,0,4
450,443,5,0,4
