6,446,5,0,1
7,446,6,0,1
19,446,18,1,2
20,446,19,1,2
31,446,446,5,1,44,3,0
32,446,31,1,2
45,446,44,1,2
46,446,45,1,2
47,446,46,1,2
48,446,47,1,2
58,446,57,1,2
59,446,58,1,2
72,446,71,1,2
85,446,84,1,2
98,446,97,1,2
102,446,115,3,0
111,446,110,1,2
114,446,127,3,0
124,446,123,1,2
137,446,136,1,2
150,446,149,1,2
163,446,162,1,2
165,427,164,1,2
267,446,266,1,2
279,446,278,1,2
280,446,279,1,2
281,446,282,2,1
292,446,291,1,2
293,446,292,1,2
295,446,282,0,3
305,446,304,1,2
306,446,305,1,2
318,446,317,1,2
319,446,318,1,2
322,446,309,0,3
331,446,330,1,2
332,446,331,1,2
344,446,343,1,2
345,446,344,1,2
363,446,242,0,4
367,446,278,0,4
379,446,182,0,4
386,446,208,0,4
397,446,208,0,4
399,446,208,0,4
402,450,31,0,4
414,446,208,0,4
422,446,304,0,4
426,446,278,0,4
428,446,18,0,4
446,354,44,0,4
446,363,221,0,4
446,367,31,0,4
446,369,44,0,4
446,373,31,0,4
446,379,208,0,4
446,385,31,0,4
446,386,208,0,4
446,397,208,0,4
446,399,208,0,4
446,414,208,0,4
446,417,31,0,4
446,422,31,0,4
446,423,31,0,4
446,426,31,0,4
446,428,31,0,4
446,447,31,0,4
450,402,31,0,4
