75,431,88,3,0
100,431,113,3,0
112,431,113,2,1
116,431,129,3,0
117,431,130,2,0
129,431,142,3,0
130,431,143,2,0
142,431,155,3,0
143,431,156,2,0
155,431,168,3,0
156,431,169,2,0
165,431,178,3,0
166,431,179,3,0
167,431,180,3,0
168,431,181,3,0
169,431,431,5,1,170,1,1
170,431,431,5,1,157,0,3,169,1,1,183,3,0
182,431,169,0,2
191,431,178,0,3
192,431,179,0,3
193,431,180,0,3
194,431,181,0,3
207,431,194,0,3
229,431,230,2,1
268,357,269,2,1
317,431,330,3,0
320,431,333,3,0
321,431,334,3,0
330,431,431,5,1,329,1,2,343,3,0
355,431,169,0,4
365,431,144,0,4
375,431,118,0,4
379,431,169,0,4
385,431,332,0,4
409,431,169,0,4
420,431,118,0,4
426,431,104,0,4
430,431,144,0,4
431,354,330,0,4
431,355,169,0,4
431,359,330,0,4
431,365,157,0,4
431,367,330,0,4
431,369,330,0,4
431,373,330,0,4
431,375,157,0,4
431,379,169,0,4
431,385,330,0,4
431,399,169,0,4
431,409,169,0,4
431,410,330,0,4
431,414,169,0,4
431,417,330,0,4
431,420,157,0,4
431,422,330,0,4
431,426,157,0,4
431,429,330,0,4
431,430,157,0,4
431,440,169,0,4
431,441,157,0,4
431,449,330,0,4
440,431,232,0,4
441,431,52,0,4
