6,391,5,0,1
7,391,6,0,1
19,391,18,1,2
20,391,19,1,2
21,391,20,1,2
22,391,21,1,2
31,391,391,5,1,18,0,3,44,3,0
32,391,31,1,2
45,391,44,1,2
46,391,45,1,2
47,391,46,1,2
48,391,47,1,2
58,391,57,1,2
59,391,58,1,2
71,391,70,1,2
72,391,71,1,2
85,391,84,1,2
98,391,97,1,2
282,391,269,0,3
309,391,296,0,3
332,391,331,1,2
345,391,344,1,2
354,391,228,0,4
368,369,58,0,4
369,368,64,0,4
391,354,222,0,4
391,363,44,0,4
391,397,209,0,4
391,399,209,0,4
391,401,209,0,4
391,414,209,0,4
394,432,31,0,4
397,391,209,0,4
399,391,208,0,4
401,391,216,0,4
403,422,143,0,4
414,391,208,0,4
422,403,143,0,4
432,394,31,0,4
