50,363,363,5,1,37,0,3,63,3,0
53,363,52,1,1
54,363,53,1,2
55,363,54,1,2
61,363,62,2,1
62,363,63,2,1
63,363,363,5,1,50,0,3
120,363,107,0,3
157,363,144,0,3
201,380,380,5,1,214,3,0
211,380,212,2,1
212,380,213,2,1
213,380,214,2,1
214,380,380,5,1,201,0,3,215,2,1
215,380,380,5,1,214,1,2
330,380,317,0,3
353,380,209,0,4
354,380,227,0,4
360,380,213,0,4
366,380,209,0,4
367,380,266,0,4
369,380,227,0,4
380,353,214,0,4
380,354,214,0,4
380,359,214,0,4
380,360,214,0,4
380,365,214,0,4
380,366,214,0,4
380,367,214,0,4
380,369,214,0,4
380,370,214,0,4
380,375,214,0,4
380,376,214,0,4
380,378,214,0,4
380,391,214,0,4
380,392,214,0,4
380,393,214,0,4
380,394,214,0,4
380,396,214,0,4
380,398,214,0,4
380,402,214,0,4
380,405,214,0,4
380,406,214,0,4
380,410,214,0,4
380,415,214,0,4
380,417,214,0,4
380,418,214,0,4
380,420,214,0,4
380,422,214,0,4
380,423,214,0,4
380,425,214,0,4
380,426,214,0,4
380,429,214,0,4
380,430,214,0,4
380,437,214,0,4
380,438,214,0,4
380,439,214,0,4
380,442,214,0,4
380,445,214,0,4
380,446,214,0,4
380,450,214,0,4
382,386,221,0,4
386,382,208,0,4
391,380,209,0,4
392,380,209,0,4
394,380,209,0,4
402,380,209,0,4
405,380,265,0,4
406,380,209,0,4
410,380,227,0,4
415,380,213,0,4
417,380,279,0,4
418,380,209,0,4
420,380,265,0,4
423,380,305,0,4
425,380,213,0,4
426,380,266,0,4
438,380,209,0,4
445,380,213,0,4
