92,368,93,2,1
106,368,107,2,1
133,368,120,0,3
160,368,147,0,3
174,368,161,0,3
188,368,175,0,3
208,368,368,5,1,221,2,0
209,368,208,1,1
222,368,221,1,1
223,368,222,1,2
224,368,223,1,2
253,368,266,3,0
277,368,290,3,0
352,368,6,0,4
359,368,317,0,4
361,368,195,0,4
362,368,344,0,4
365,368,317,0,4
366,368,44,0,4
368,352,32,0,4
368,359,44,0,4
368,361,208,0,4
368,362,32,0,4
368,365,44,0,4
368,366,44,0,4
368,372,44,0,4
368,375,221,0,4
368,378,221,0,4
368,389,44,0,4
368,390,44,0,4
368,392,44,0,4
368,395,32,0,4
368,400,44,0,4
368,403,44,0,4
368,405,221,0,4
368,406,44,0,4
368,420,44,0,4
368,424,208,0,4
368,429,44,0,4
368,430,44,0,4
368,431,44,0,4
368,433,208,0,4
368,441,44,0,4
368,442,44,0,4
368,450,32,0,4
369,432,64,0,4
372,368,329,0,4
375,368,251,0,4
389,368,5,0,4
390,368,330,0,4
392,368,31,0,4
395,368,6,0,4
400,368,330,0,4
403,368,330,0,4
405,368,251,0,4
406,368,44,0,4
420,368,291,0,4
429,368,317,0,4
430,368,317,0,4
431,368,5,0,4
432,369,57,0,4
433,368,195,0,4
441,368,52,0,4
442,368,330,0,4
450,368,32,0,4
