43,375,30,0,3
106,427,107,2,1
174,420,173,1,2
195,366,366,5,1
196,366,209,3,0
197,366,210,3,0
198,366,211,3,0
209,366,366,5,1,222,3,0
357,370,31,0,4
362,366,343,0,4
366,355,209,0,4
366,362,18,0,4
366,372,18,0,4
366,378,222,0,4
366,389,18,0,4
366,395,18,0,4
366,405,222,0,4
366,409,209,0,4
366,412,209,0,4
366,415,209,0,4
366,424,209,0,4
366,425,209,0,4
366,439,31,0,4
370,357,31,0,4
372,366,317,0,4
378,366,238,0,4
389,366,5,0,4
395,366,343,0,4
405,366,251,0,4
420,356,251,0,4
420,427,251,0,4
439,366,28,0,4
