55,385,68,3,0
76,438,77,2,1
83,385,84,2,1
85,385,86,2,1
119,407,106,0,3
175,356,174,1,2
286,438,273,0,2
319,385,385,5,1,306,0,3
328,385,315,0,3
329,385,316,0,3
332,385,319,0,3
333,385,320,0,3
334,385,321,0,3
351,385,43,0,4
352,385,169,0,4
355,446,5,0,4
357,385,17,0,4
358,385,221,0,4
364,385,169,0,4
384,385,43,0,4
385,351,319,0,4
385,352,142,0,4
385,353,319,0,4
385,355,319,0,4
385,357,319,0,4
385,358,142,0,4
385,361,319,0,4
385,362,319,0,4
385,364,142,0,4
385,366,319,0,4
385,368,319,0,4
385,370,319,0,4
385,374,319,0,4
385,376,319,0,4
385,377,319,0,4
385,379,319,0,4
385,381,319,0,4
385,382,319,0,4
385,384,319,0,4
385,386,142,0,4
385,387,319,0,4
385,389,142,0,4
385,391,319,0,4
385,392,319,0,4
385,393,319,0,4
385,394,319,0,4
385,395,319,0,4
385,396,319,0,4
385,398,319,0,4
385,399,142,0,4
385,402,319,0,4
385,404,319,0,4
385,406,142,0,4
385,409,319,0,4
385,412,319,0,4
385,414,142,0,4
385,416,319,0,4
385,418,319,0,4
385,419,319,0,4
385,428,142,0,4
385,431,142,0,4
385,432,319,0,4
385,433,319,0,4
385,436,319,0,4
385,437,319,0,4
385,438,319,0,4
385,444,319,0,4
385,446,319,0,4
385,450,319,0,4
386,385,182,0,4
389,385,169,0,4
399,385,207,0,4
404,385,17,0,4
406,385,195,0,4
412,437,5,0,4
414,385,207,0,4
428,385,182,0,4
431,385,169,0,4
437,412,31,0,4
446,355,31,0,4
