40,354,53,3,0
41,354,54,3,0
42,354,55,3,0
50,354,354,5,1
51,354,64,3,0
64,354,354,5,1
285,354,284,1,2
298,354,297,1,2
311,354,310,1,2
354,351,64,0,4
354,356,64,0,4
354,357,64,0,4
354,358,64,0,4
354,360,64,0,4
354,371,64,0,4
354,374,64,0,4
354,380,228,0,4
354,382,64,0,4
354,383,228,0,4
354,384,64,0,4
354,388,64,0,4
354,407,64,0,4
354,408,64,0,4
354,411,64,0,4
354,413,64,0,4
354,415,64,0,4
354,416,64,0,4
354,421,64,0,4
354,425,64,0,4
354,427,64,0,4
354,432,64,0,4
354,434,64,0,4
354,436,64,0,4
354,443,64,0,4
354,444,64,0,4
354,445,64,0,4
354,448,228,0,4
380,354,215,0,4
383,354,214,0,4
389,404,183,0,4
404,389,209,0,4
421,425,27,0,4
425,421,27,0,4
448,354,214,0,4
