14,429,15,2,1
28,429,29,2,1
211,429,224,3,0
236,429,237,2,1
289,429,302,3,0
290,429,303,3,0
303,429,429,5,1,304,2,1
304,429,429,5,1,291,0,3,303,1,2,317,3,0
315,429,302,0,3
316,429,303,0,3
356,429,1,0,4
357,429,17,0,4
374,429,17,0,4
413,429,1,0,4
429,351,303,0,4
429,356,303,0,4
429,357,303,0,4
429,374,303,0,4
429,404,303,0,4
429,413,303,0,4
429,419,303,0,4
429,432,303,0,4
429,434,303,0,4
429,436,303,0,4
429,438,303,0,4
429,444,303,0,4
432,429,17,0,4
434,429,1,0,4
436,429,17,0,4
438,429,17,0,4
444,429,17,0,4
