128,1300,92,0,3
128,1340,92,0,3
128,1354,92,0,3
128,1357,92,0,3
185,1334,221,3,0
200,1373,164,0,3
200,1378,164,0,3
231,1325,232,2,1
272,1315,236,0,3
272,1321,236,0,3
272,1338,236,0,3
272,1341,236,0,3
272,1343,236,0,3
275,1302,311,3,0
275,1319,311,3,0
291,1321,327,3,0
303,1325,304,2,1
319,1395,320,2,1
368,1379,404,3,0
375,1325,376,2,1
447,1325,448,2,1
447,1355,448,2,1
519,1325,520,2,1
519,1355,520,2,1
591,1314,592,2,1
591,1325,592,2,1
591,1355,592,2,1
663,1314,664,2,1
663,1355,664,2,1
735,1314,736,2,1
735,1355,736,2,1
851,1333,887,3,0
923,1384,959,3,0
965,1356,966,2,1
1030,1389,1066,3,0
1139,1350,1175,3,0
1280,1367,1244,0,3
1283,1310,23,3,3
1283,1375,23,3,3
