12,1355,1272,3,3
15,1355,1275,3,3
20,1355,1280,3,3
50,1355,14,0,2
51,1355,15,0,2
56,1355,20,0,2
87,1355,51,0,3
92,1355,56,0,3
408,1355,444,3,0
478,1355,514,3,0
519,1355,555,3,0
555,1355,591,3,0
584,1355,585,2,1
591,1355,627,3,0
627,1355,663,3,0
632,1355,668,3,0
654,1355,655,2,1
663,1355,699,3,0
668,1355,704,3,0
699,1355,735,3,0
704,1355,740,3,0
724,1355,725,2,1
735,1355,771,3,0
740,1355,776,3,0
759,1355,760,2,1
765,1355,801,3,0
766,1355,802,3,0
767,1355,803,3,0
768,1355,804,3,0
769,1355,805,3,0
770,1355,806,3,0
771,1355,807,3,0
776,1355,812,3,0
795,1355,796,2,1
801,1355,802,2,1
802,1355,803,2,1
803,1355,804,2,1
804,1355,805,2,1
805,1355,806,2,1
806,1355,807,2,1
812,1355,1355,5,1
831,1355,832,2,1
843,1355,807,0,3
848,1355,812,0,3
867,1355,868,2,1
879,1355,843,0,3
884,1355,848,0,3
903,1355,904,2,1
915,1355,879,0,3
920,1355,884,0,3
939,1355,940,2,1
951,1355,915,0,3
956,1355,920,0,3
975,1355,976,2,1
987,1355,951,0,3
992,1355,956,0,3
1012,1355,1013,2,1
1023,1355,987,0,3
1028,1355,992,0,3
1050,1355,1051,2,1
1059,1355,1023,0,3
1064,1355,1028,0,3
1086,1355,1087,2,1
1095,1355,1059,0,3
1100,1355,1064,0,3
1124,1355,1125,2,1
1131,1355,1095,0,3
1136,1355,1100,0,3
1160,1355,1161,2,1
1167,1355,1131,0,3
1172,1355,1136,0,3
1203,1355,1167,0,3
1208,1355,1172,0,3
1234,1355,1198,0,3
1239,1355,1203,0,3
1244,1355,1208,0,3
1272,1355,1236,0,3
1275,1355,1239,0,3
1280,1355,1244,0,3
1296,1355,655,0,4
1316,1355,804,0,4
1329,1355,619,0,4
1355,1296,812,0,4
1355,1301,812,0,4
1355,1305,812,0,4
1355,1316,812,0,4
1355,1325,812,0,4
1355,1328,812,0,4
1355,1329,812,0,4
1355,1333,812,0,4
1355,1352,812,0,4
1355,1353,812,0,4
1355,1356,812,0,4
1355,1358,812,0,4
1355,1360,812,0,4
1355,1366,812,0,4
1355,1370,812,0,4
1355,1372,812,0,4
1355,1379,812,0,4
1355,1384,812,0,4
1355,1388,812,0,4
1355,1390,812,0,4
1355,1393,812,0,4
1388,1355,804,0,4
