688,1363,689,2,1
689,1363,653,0,3
690,1363,654,0,3
711,1363,675,0,3
712,1363,676,0,3
713,1363,677,0,3
714,1363,678,0,3
724,1363,725,2,1
751,1363,752,2,1
760,1363,761,2,1
787,1363,788,2,1
796,1363,797,2,1
823,1363,824,2,1
832,1363,833,2,1
859,1363,860,2,1
868,1363,869,2,1
895,1363,896,2,1
904,1363,905,2,1
931,1363,932,2,1
940,1363,941,2,1
967,1363,968,2,1
976,1363,977,2,1
995,1363,1031,3,0
1003,1363,1004,2,1
1012,1363,1013,2,1
1031,1363,1067,3,0
1032,1363,1068,3,0
1039,1363,1040,2,1
1048,1363,1049,2,1
1069,1363,1105,3,0
1075,1363,1076,2,1
1084,1363,1085,2,1
1105,1363,1141,3,0
1106,1363,1142,3,0
1111,1363,1112,2,1
1120,1363,1121,2,1
1143,1363,1179,3,0
1147,1363,1148,2,1
1156,1363,1157,2,1
1179,1363,1215,3,0
1183,1363,1184,2,1
1192,1363,1193,2,1
1217,1363,1216,1,2
1219,1363,1220,2,1
1228,1363,1229,2,1
1253,1363,1252,1,2
1254,1363,1253,1,2
1255,1363,1256,2,1
1291,1363,1290,1,2
1337,1395,581,0,4
1363,1313,653,0,4
1363,1322,653,0,4
1363,1342,653,0,4
1363,1344,653,0,4
1363,1359,653,0,4
1395,1337,581,0,4
