40,1374,41,2,1
41,1374,77,3,0
67,1374,68,2,1
76,1374,77,2,1
77,1374,113,3,0
103,1374,104,2,1
112,1374,113,2,1
113,1374,149,3,0
139,1374,140,2,1
148,1374,149,2,1
149,1374,185,3,0
175,1374,176,2,1
184,1374,185,2,1
185,1374,221,3,0
211,1374,212,2,1
220,1374,221,2,1
221,1374,257,3,0
247,1374,248,2,1
256,1374,257,2,1
257,1374,293,3,0
283,1374,284,2,1
292,1374,293,2,1
293,1374,1374,5,1,294,2,1
294,1374,1374,5,1,293,1,2
315,1374,316,2,1
316,1374,317,2,1
317,1374,318,2,1
318,1374,319,2,1
319,1374,320,2,1
561,1318,597,3,0
1374,1299,293,0,4
1374,1325,293,0,4
1374,1328,293,0,4
1374,1355,293,0,4
1374,1386,293,0,4
1374,1393,293,0,4
1374,1394,293,0,4
