354,1308,1308,5,1
366,1308,330,0,3
367,1308,331,0,3
368,1308,332,0,3
369,1308,333,0,3
389,1308,1308,5,1
390,1308,354,0,3
496,1325,495,1,2
570,1308,569,1,2
1300,1327,542,0,4
1306,1308,580,0,4
1308,1297,354,0,4
1308,1300,565,0,4
1308,1302,354,0,4
1308,1306,601,0,4
1308,1307,354,0,4
1308,1312,354,0,4
1308,1318,354,0,4
1308,1319,354,0,4
1308,1334,354,0,4
1308,1340,354,0,4
1308,1348,354,0,4
1308,1354,565,0,4
1308,1357,565,0,4
1308,1362,354,0,4
1308,1367,354,0,4
1308,1368,354,0,4
1308,1376,354,0,4
1308,1381,635,0,4
1308,1383,354,0,4
1308,1387,354,0,4
1308,1392,354,0,4
1327,1300,547,0,4
1374,1375,12,0,4
1375,1374,12,0,4
1381,1308,477,0,4
1383,1308,335,0,4
1383,1391,300,0,4
1391,1383,265,0,4
